Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,FB,FB,FB,FB,FB,FB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-02-24,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.486543032619394,16.697194179487724,16.4493684666634,16.653823852539062,55426500,0.33313599534370336,0.34216382868869955,0.3310294205379674,0.3364466428756714,259056000,2.196000099182129,2.197000026702881,2.1115000247955322,2.115999937057495,221906000,,,,,,
2004-02-25,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.666216677051526,16.721977348622847,16.486544321104464,16.54230499267578,64275700,0.3352424879290467,0.3445719656676601,0.3341892132616299,0.34321704506874084,276276000,2.125,2.1644999980926514,2.125,2.1470000743865967,143056000,,,,,,
2004-02-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.474152853153974,16.511326240418743,16.362631509638994,16.418392181396484,66602700,0.34427044825339326,0.3487851945399316,0.34306717886865506,0.34667864441871643,198408000,2.1600000858306885,2.192500114440918,2.1500000953674316,2.182499885559082,119206000,,,,,,
2004-02-27,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.39980472522695,16.492739964997018,16.32545795147569,16.436979293823242,58266500,0.34547449170455224,0.36142446322553484,0.3453236687063486,0.35991954803466797,468837600,2.178499937057495,2.180000066757202,2.125999927520752,2.1505000591278076,143272000,,,,,,
2004-03-01,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.498934662337568,16.55469533390889,16.418392126579366,16.54230499267578,51912300,0.36262777504650445,0.3656376057820405,0.3591671326589498,0.3614245057106018,321680800,2.1510000228881836,2.1740000247955322,2.128999948501587,2.1484999656677246,99190000,,,,,,
2004-03-02,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.48654894940996,16.536113873418863,16.325462650950776,16.350244522094727,66331000,0.36112286865893034,0.36262780928083144,0.35766222594466945,0.3582647144794464,256687200,2.1364998817443848,2.174499988555908,2.0929999351501465,2.1005001068115234,139332000,,,,,,
2004-03-03,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.32544761156979,16.4493592165813,16.244903945678388,16.337839126586914,54998700,0.35510481386124493,0.3639818246126576,0.35510481386124493,0.35991954803466797,225131200,2.0929999351501465,2.1689999103546143,2.0824999809265137,2.1584999561309814,192032000,,,,,,
2004-03-04,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.313056096552664,16.368816732409815,16.238708188169827,16.337839126586914,44023200,0.3600695789136857,0.37948019574104586,0.3597687866755904,0.3785777688026428,660223200,2.1559998989105225,2.2235000133514404,2.1549999713897705,2.2195000648498535,147602000,,,,,,
2004-03-05,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.25111436584488,16.480352873613757,16.23252825826969,16.325462341308594,59849800,0.3754179034047768,0.4136366721278647,0.3746654457106146,0.402351438999176,1540599200,2.189500093460083,2.241499900817871,2.176500082015991,2.2044999599456787,128530000,,,,,,
2004-03-08,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.300668065961176,16.32545110129304,15.99088721463387,16.003278732299805,69367800,0.40054567467044716,0.403103864889182,0.3882071925950528,0.39121702313423157,522872000,2.197999954223633,2.253000020980835,2.1565001010894775,2.174999952316284,132170000,,,,,,
2004-03-09,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.984695975957585,16.090021542461667,15.823610927629458,15.935131072998047,81111700,0.3897121143861288,0.40972436386683475,0.38745471633191353,0.4077686369419098,618363200,2.1710000038146973,2.194499969482422,2.1135001182556152,2.135499954223633,131862000,,,,,,
2004-03-10,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.891756347109775,15.984690359791804,15.705888321745718,15.718279838562012,75155800,0.4068652409145174,0.4234168445037037,0.4053603259535962,0.41649556159973145,1006964000,2.135999917984009,2.1600000858306885,2.072999954223633,2.077500104904175,138654000,,,,,,
2004-03-11,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.600566182805405,15.972303496045347,15.532414007223986,15.544805526733398,90536300,0.4103259542400733,0.4219120034457894,0.40761776979417635,0.4085202217102051,595851200,2.054500102996826,2.118499994277954,2.052000045776367,2.063999891281128,140852000,,,,,,
2004-03-12,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.724482536315918,15.805026255499346,15.631548475637167,15.724482536315918,64137100,0.41107843346193956,0.4179997175192883,0.4088218893421885,0.41468989849090576,329224000,2.067500114440918,2.130500078201294,2.065000057220459,2.121999979019165,124476000,,,,,,
2004-03-15,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.674915011904956,15.755458717660416,15.526220303264681,15.588176727294922,68835300,0.40671541657165816,0.4115301517238304,0.3951293652698364,0.3979875445365906,481717600,2.11299991607666,2.140000104904175,2.0460000038146973,2.053999900817871,132244000,,,,,,
2004-03-16,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.650132719199513,15.718284901923033,15.551002916176467,15.600567817687988,65453800,0.39949244262541894,0.4003957233633161,0.3820384069358871,0.38850805163383484,605432800,2.064500093460083,2.118000030517578,2.062999963760376,2.1064999103546143,124364000,,,,,,
2004-03-17,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.643940435541898,15.77404788777986,15.557202134049922,15.569592475891113,56241400,0.3906145487637721,0.39693419827996795,0.3879063643133488,0.39407601952552795,411432000,2.1519999504089355,2.172499895095825,2.129499912261963,2.140000104904175,102146000,,,,,,
2004-03-18,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.464266633855967,15.507636965606961,15.228833598668404,15.420897483825684,123231000,0.39031369609017574,0.39211942845943804,0.38504729685849864,0.38625141978263855,321081600,2.126499891281128,2.1600000858306885,2.1105000972747803,2.1505000591278076,114486000,,,,,,
2004-03-19,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.346551843244201,15.451877436138277,15.216443201800555,15.259812355041504,86281600,0.3845964702683589,0.4053603186037955,0.38429479921146137,0.38911038637161255,408576000,2.1514999866485596,2.1875,2.131500005722046,2.140000104904175,115098000,,,,,,
2004-03-22,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.166870643224684,15.389913240887465,14.87567705983621,15.179262161254883,127605200,0.3817374633735131,0.39377429674963926,0.37993173119268153,0.38911038637161255,419031200,2.0875000953674316,2.0924999713897705,2.0255000591278076,2.0425000190734863,179502000,,,,,,
2004-03-23,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.272193643080762,15.278389401065429,14.93763098394882,14.96241283416748,91696300,0.38941126156251815,0.3912169940120396,0.37948012232698375,0.3805333971977234,385515200,2.065999984741211,2.0869998931884766,1.9924999475479126,2.0114998817443848,224514000,,,,,,
2004-03-24,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.104920215290257,15.228833081212711,14.981008531088472,15.123507499694824,97584700,0.38023260589282853,0.3874547074867359,0.38023260589282853,0.38369324803352356,428215200,2.015500068664551,2.0190000534057617,1.9574999809265137,1.9815000295639038,157518000,,,,,,
2004-03-25,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.24122689848792,15.63774623837676,15.22883537368618,15.606768608093262,85677900,0.3933235950717167,0.4049096452735759,0.38956130668693006,0.40430715680122375,566445600,2.0,2.109999895095825,2.0,2.0994999408721924,142254000,,,,,,
2004-03-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.557201935821176,15.805026495298149,15.489049738819741,15.507637023925781,61584900,0.4062638380605261,0.41168018364512643,0.40490974538636015,0.4068654477596283,419893600,2.1005001068115234,2.124500036239624,2.064500093460083,2.0850000381469727,114808000,,,,,,
2004-03-29,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.643934147034955,15.736868172950517,15.489043709935599,15.681107521057129,51881600,0.4118309434842369,0.42115959584894774,0.40927272792624647,0.4199563264846802,350728000,2.0985000133514404,2.140000104904175,2.0985000133514404,2.138000011444092,111220000,,,,,,
2004-03-30,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.619154440646511,15.693502386265758,15.507634294798398,15.612959861755371,59010400,0.41739804797019003,0.4205578724315518,0.41137919121301014,0.4201062321662903,359676800,2.135499954223633,2.196500062942505,2.128000020980835,2.190000057220459,109058000,,,,,,
2004-03-31,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.6129684234172,15.6129684234172,15.408512937997932,15.445686340332031,70533200,0.42010641090585493,0.4210096918206902,0.40551135508546243,0.4068654477596283,390773600,2.192500114440918,2.200000047683716,2.1475000381469727,2.1640000343322754,93498000,,,,,,
2004-04-01,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.45806983888189,15.55719964809539,15.39611341269332,15.538612365722656,69051900,0.4046087786003746,0.4103259394797983,0.4005456482678227,0.4079185724258423,318332000,2.172499895095825,2.242000102996826,2.1649999618530273,2.236999988555908,130170000,,,,,,
2004-04-02,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.786434298941556,16.04665030086786,15.761652441563994,16.01567268371582,98043800,0.41754890321634003,0.4202570876216659,0.4097243386034004,0.4137865900993347,274478400,2.299999952316284,2.3125,2.262500047683716,2.304500102996826,162962000,,,,,,
2004-04-05,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.990893428405984,16.09621900605369,15.941328520202394,16.077632904052734,53800300,0.4134857810857629,0.4268775369637594,0.41288414650857075,0.42612507939338684,385672000,2.2834999561309814,2.3545000553131104,2.2795000076293945,2.3480000495910645,118782000,,,,,,
2004-04-06,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.96611028773073,16.046652813972194,15.897958101258354,15.984696388244629,48992000,0.4169464311836111,0.4235677264545172,0.4127333065524974,0.41875216364860535,257992000,2.315500020980835,2.3485000133514404,2.2874999046325684,2.322000026702881,118326000,,,,,,
2004-04-07,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.947520635175383,15.972303674471057,15.705891910644356,15.854586601257324,63268900,0.41544246550845443,0.41679655807648214,0.405059682878144,0.41092854738235474,255119200,2.309999942779541,2.3399999141693115,2.2695000171661377,2.2925000190734863,91012000,,,,,,
2004-04-08,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.997087210161993,16.015674491583578,15.712089318687235,15.786436080932617,45294600,0.419504558299232,0.4213102904933281,0.4092726032190752,0.41423818469047546,240917600,2.3919999599456787,2.4075000286102295,2.3499999046325684,2.4049999713897705,177594000,,,,,,
2004-04-12,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.786431151338915,15.947517328195856,15.755453540363396,15.866974830627441,38786800,0.4137866655810081,0.4228153548541315,0.41363669636418665,0.4219120740890503,230540800,2.4079999923706055,2.4184999465942383,2.378499984741211,2.3980000019073486,86918000,,,,,,
2004-04-13,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.910350791969822,15.966111461050327,15.74306878472831,15.767851829528809,56971500,0.42100958554302015,0.4217620683281306,0.4038563430581272,0.4052104353904724,436396800,2.3994998931884766,2.4170000553131104,2.318000078201294,2.3289999961853027,114488000,,,,,,
2004-04-14,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.730673351812149,15.91034683678856,15.72447759215224,15.805021286010742,61079600,0.4023514563812255,0.40731703953095183,0.39588098289021934,0.40084654092788696,639732800,2.303999900817871,2.382999897003174,2.2990000247955322,2.3394999504089355,122882000,,,,,,
2004-04-15,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.81741116819394,15.94132280340604,15.550999438993635,15.625346183776855,73756900,0.4336488352462856,0.44508401016080135,0.4237177216062831,0.44087091088294983,1761446400,2.3489999771118164,2.380000114440918,2.299999952316284,2.3494999408721924,112070000,,,,,,
2004-04-16,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.693502293630177,15.736871435935194,15.55719910614005,15.588176727294922,51768600,0.43861446593342235,0.4410218081430296,0.42883417363384263,0.43906527757644653,402931200,2.3524999618530273,2.3550000190734863,2.2664999961853027,2.2750000953674316,167870000,,,,,,
2004-04-19,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.538621287108633,15.860793942885852,15.526229758412304,15.817424774169922,44592100,0.4231161509356122,0.432595600629975,0.4187522028992965,0.42657679319381714,712353600,2.2674999237060547,2.3635001182556152,2.25600004196167,2.3554999828338623,107050000,,,,,,
2004-04-20,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.891763970786554,16.034262937373988,15.662526708314706,15.693504333496094,59902600,0.42447025703055613,0.4274792339414582,0.4146899394715245,0.4172481298446655,354519200,2.382999897003174,2.390500068664551,2.259000062942505,2.259999990463257,187522000,,,,,,
2004-04-21,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.712091160448304,15.792633692608689,15.612961344687546,15.767851829528809,49252000,0.41529157413653917,0.4231161646853302,0.4118309317658761,0.4172481298446655,325875200,2.259999990463257,2.32450008392334,2.245500087738037,2.2860000133514404,121084000,,,,,,
2004-04-22,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,15.80502531807268,16.102414767294217,15.780242273110572,16.077632904052734,99207700,0.4146898364749099,0.42401848625722155,0.40791852262063033,0.41799965500831604,344584800,2.297499895095825,2.4549999237060547,2.2945001125335693,2.443000078201294,315964000,,,,,,
2004-04-23,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.975995137816188,17.1742547487311,16.938821756199765,17.062734603881836,258269000,0.4167965054512024,0.4213104230073689,0.4070162126298554,0.4167965054512024,315828800,2.299999952316284,2.3445000648498535,2.2755000591278076,2.314500093460083,291988000,,,,,,
2004-04-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,17.006977839727934,17.068933096052742,16.790130897428813,16.876869201660156,89391000,0.4149906815742657,0.41589313340819073,0.4062636657220486,0.4082193672657013,231128800,2.316499948501587,2.388000011444092,2.307499885559082,2.362499952316284,146284000,,,,,,
2004-04-27,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,16.827299962311443,16.957408566936362,16.80871268115918,16.864473342895508,80716800,0.4098752016380338,0.41288420363810585,0.40159897080448975,0.4053604304790497,283864000,2.379499912261963,2.440000057220459,2.3394999504089355,2.4000000953674316,179674000,,,,,,
